71,33,37.9711267051099,2.19567003219719e-25,0.0759135185266414,0.151664442126051,0.227101324404789,0.30205786801923,0.376358971360271,0.449910748004962,0.522500899705706,0.593998148873531,0.664310940989772,0.733216588243247,0.80067380946717,0.866520263409757,0.930568926859432,0.992912329897193,1.05310923629605,1.11148364477478,1.16761163202016,1.22149602588715,1.27329648579217,1.32247367705649,1.36945728997605,1.41406596459669,1.45585630263953,1.49546207868646,1.5325209273266,1.56664856422933,1.59863388040772,1.62801374257609,1.65436813777308,1.67869875570541,1.70047386464719,1.71910157260866,1.73593788827006,1.75038266882958,1.76144253986529,1.77135625716199,1.77916503421221,1.78231893671509,1.78279362577241,1.78309552623368,1.78321122208289,1.78080952563909,1.77415396731611,1.76573928368067,1.75663887767826,1.74495979702071,1.73159426629715,1.71716180135252,1.70075068254944,1.68284461119946,1.6639129707435,1.6434117489082,1.62166748143544,1.59904958130648,1.57520220767874,1.55040777098023,1.52494754738604,1.49857831304796,1.47160151315469,1.44419172985818,1.41621954968736,1.3880335889968,1.35963366210549,1.3311086487489,1.30275846753789,1.27449384114286,1.24665504530124,1.21925773763279,1.19252052031256,1.1666162838425,1.14167153468003,1.11791549165762,1.09550952485755,1.07461307113869,1.05549092020018,1.03826867426046,1.02315636922233,1.01034505036253,1.0000000001025,-4.89363851591505,-4.89187647916077,-4.88665476241095,-4.87793322385501,-4.86579009412277,-4.85028403243676,-4.83128216409199,-4.80904879728787,-4.78353836251049,-4.75478518906174,-4.72296191194512,-4.6880596106071,-4.65017645544098,-4.60953991688595,-4.56596851420049,-4.51996257513353,-4.47119697430967,-4.42009006057834,-4.36671425327359,-4.31096660637774,-4.25333799653608,-4.19362209630885,-4.13200226924073,-4.06886197415248,-4.00395257501301,-3.93754761864199,-3.86996100924441,-3.80096350664069,-3.73082873613056,-3.65984173315737,-3.58780025319506,-3.51493595790745,-3.44152367496324,-3.36739701125961,-3.29272194356932,-3.21775877587692,-3.14239741119245,-3.06672472580972,-2.99096955068803,-2.9150974648243,-2.8391158817412,-2.76320696237999,-2.68740848037283,-2.61166975222148,-2.53612294100589,-2.46083538963477,-2.38574805272478,-2.31093807653651,-2.23646582417141,-2.16229442773792,-2.08845064988877,-2.01496650974072,-1.94183487263551,-1.86904243718034,-1.79658551494904,-1.72448195693297,-1.65268493327731,-1.58116082615017,-1.50994301854598,-1.43894833542809,-1.36813680789071,-1.29753496753603,-1.22701839927239,-1.15659096044586,-1.08621269549195,-1.01576410992575,-0.945279255635879,-0.874631590326124,-0.803802442058528,-0.732730276110136,-0.661344897753547,-0.589622202529245,-0.51749484496688,-0.444945704372703,-0.37193015070291,-0.298450551364134,-0.224494235794276,-0.150074549902875,-0.0752283603574047,0
71,33.1,37.7753686570595,5.49743254206627e-24,0.0761276167995958,0.152091379068562,0.227738671143383,0.302901918856577,0.37740468609289,0.451152398528016,0.52393116685455,0.59560877071748,0.666093054002971,0.735159713106591,0.802767319569474,0.86875243744069,0.932926800360657,0.995383936987666,1.05567934951648,1.11414002570346,1.17033888512802,1.22427922897339,1.27612244070227,1.32532500057849,1.37232090668974,1.41692756213561,1.45869808869818,1.49827276426525,1.53528607745602,1.56935060483789,1.60126392765514,1.63055810328164,1.65680920259947,1.68103145501067,1.70268597221268,1.7211738378392,1.7378729257415,1.75217019373848,1.76305597064441,1.77284487467128,1.78051290243789,1.78338784327309,1.78355421490658,1.783657647711,1.7836964927356,1.78120674148132,1.77431958954327,1.76563783671904,1.75631527847,1.74443224033897,1.73086505479962,1.71622485615071,1.69961204308074,1.68150831267111,1.66238037091555,1.64168939227476,1.61976182670556,1.5969663811171,1.57295006073978,1.54799601858116,1.52238593657234,1.49587827495142,1.46877597896761,1.44125463545878,1.41318593058975,1.38492116787247,1.35646054259496,1.32789498037257,1.29952772701917,1.27126867702456,1.24346346535814,1.21612705220874,1.18948215108719,1.16370349556662,1.13891938059466,1.11536191335661,1.0931945492064,1.0725763670089,1.05377705325399,1.03691995927594,1.02221542914625,1.00985458105158,1.00000000009961,-4.91039680994172,-4.90862546398334,-4.90337618403381,-4.89460868811344,-4.88240173895895,-4.86681446981038,-4.8477135121199,-4.82536481591726,-4.79972285562185,-4.77082246179488,-4.73883752060565,-4.70375944440005,-4.66568730363713,-4.62485017211365,-4.58106604592152,-4.53483825980446,-4.48584047299402,-4.4344935677524,-4.38087078918259,-4.3248690778225,-4.26698212255438,-4.20700303767626,-4.14511639062148,-4.08170780752259,-4.01652788781541,-3.94985165780646,-3.88199471167485,-3.81272713855889,-3.74232385033888,-3.67107125213216,-3.59876657531403,-3.52564237947895,-3.45197457427622,-3.37759644631715,-3.30267442021201,-3.22746952446795,-3.15187160512214,-3.07596758769857,-2.9999865790909,-2.92389431278811,-2.84769804212015,-2.77157971905507,-2.69557723272539,-2.61963985279675,-2.54389905229743,-2.468421970045,-2.39314986882482,-2.31815878803514,-2.24350841609722,-2.16916257348033,-2.09514662414035,-2.02149142982226,-1.94819081170557,-1.87522987599841,-1.80260341198208,-1.73033035020382,-1.65836207063535,-1.58666333581982,-1.51526855431675,-1.44409250774156,-1.37309396994178,-1.3023000788632,-1.2315842716378,-1.16095003714353,-1.09035710191833,-1.01968453093331,-0.948966330647643,-0.878075643016209,-0.806993002499759,-0.735657566161908,-0.66399898931109,-0.591993974585266,-0.519576219335553,-0.44673015412334,-0.373412533449587,-0.299629006375861,-0.225368951681497,-0.150649200605386,-0.0755102334106254,0
71,33.2,37.5764297287705,-1.26005662699116e-23,0.0763470642354479,0.152528969664233,0.228391889934303,0.303766928911298,0.378476268875737,0.452424623724773,0.525396457271141,0.597258573690285,0.667918195542431,0.737149346749405,0.80491044907554,0.871036934149316,0.935339250659235,0.997911965462407,1.05830720187003,1.11685505300584,1.17312516481482,1.22712133599458,1.27900674293915,1.32823352100879,1.37524015328117,1.41984275595339,1.46159083327027,1.501131441518,1.53809578595011,1.57209317342875,1.60393026304287,1.6331340717174,1.65927657794382,1.68338516416742,1.70491338833936,1.72325495712467,1.73981089877931,1.75395433285274,1.76465453486422,1.77426225331924,1.78175502199885,1.78443907837598,1.78440169303542,1.78430220413944,1.78414227760868,1.78145368280957,1.77435712317045,1.76545338777166,1.75590472468209,1.74381006338553,1.730033615813,1.71517822481248,1.6983564656155,1.68004802834868,1.66071694677813,1.63982965483915,1.61771255182575,1.59473366366082,1.57054287995669,1.54542416368701,1.51965965385328,1.49300950174247,1.4657782673818,1.43814259943316,1.40997527920453,1.38163049340937,1.35310879068103,1.32450323897223,1.29612063216207,1.26786989517715,1.24010238403409,1.21283222774549,1.1862864979797,1.16064182101409,1.13602833044615,1.11268112848918,1.09076583210369,1.07044094259938,1.05198139349633,1.03550792018194,1.02123104089079,1.00934189366582,1.00000000009663,-4.92758995172514,-4.92580900363409,-4.9205312934871,-4.91171639567745,-4.8994436233619,-4.88377260087267,-4.86456945300092,-4.84210182645722,-4.81632424463914,-4.78727205921137,-4.75512045114485,-4.71986118086909,-4.68159425187673,-4.64055039659629,-4.59654707656673,-4.55009073233807,-4.50085377507421,-4.44925970362992,-4.39538261951359,-4.33911935051449,-4.28096648819518,-4.22071657601844,-4.15855542490766,-4.09487089721504,-4.02941280831574,-3.96245770980912,-3.89432293820344,-3.824777894738,-3.75409881535472,-3.68257351513683,-3.60999868842016,-3.53660781610415,-3.46267791857196,-3.38804195566427,-3.3128668078665,-3.237414242826,-3.1615740513287,-3.08543320373074,-3.00922108035426,-2.93290357619735,-2.85648777567149,-2.78015540121159,-2.70394445930761,-2.62780417268069,-2.55186528571148,-2.47619471977109,-2.40073406242496,-2.32555819237813,-2.25072608979716,-2.17620229635273,-2.10201071349918,-2.02818099222148,-1.95470795269099,-1.88157503925418,-1.80877545162576,-1.73632924605791,-1.6641859381784,-1.59230860208225,-1.52073271229852,-1.44937092966026,-1.37818071867885,-1.30718984517604,-1.23626953243967,-1.16542287606856,-1.09460928700951,-1.02370636496032,-0.95274805030373,-0.881607224771856,-0.810263591743764,-0.738657087335986,-0.666717256686806,-0.594421684035622,-0.521705230092204,-0.448553992620113,-0.374926242608606,-0.300831111177887,-0.226260165971704,-0.151233917571844,-0.0757966249391787,0
71,33.3,37.3739068233466,6.15836064350943e-24,0.076572497341332,0.152978481777123,0.229062870072981,0.304655393779163,0.379576801040835,0.453731067344372,0.526900947361017,0.598952233310783,0.669791504422983,0.739191048898653,0.807109135961492,0.873380022708144,0.937812826230338,1.00050319577976,1.06099974483027,1.11963580173382,1.17597760863365,1.23002948876118,1.28195648830751,1.33120621908344,1.37822184718172,1.42281814590177,1.46454084804298,1.50404409596579,1.54095565755108,1.57488142373045,1.60663756558665,1.63574580001243,1.66177381557924,1.68576283685882,1.7071584197448,1.72534649816148,1.7417527167456,1.75573528024264,1.7662367051544,1.77559514404291,1.78287122201539,1.78547271162173,1.78535153061326,1.78503650070355,1.78454330735249,1.7815407563433,1.77425705338992,1.76517722295894,1.75539769652466,1.74308285672045,1.72908866421007,1.71400974517245,1.6969709357446,1.67844991511308,1.65890804702991,1.63781710898069,1.6155034888197,1.59233455881321,1.56796313615408,1.54267406951415,1.51675001241399,1.48995281454855,1.46258877993993,1.43483568309994,1.40656739470586,1.37814120584999,1.34955798632873,1.32091305476345,1.29251700219277,1.26427762227609,1.23655240118283,1.20935448242862,1.18291557482631,1.15741425006651,1.13298253590473,1.10985864588077,1.08821044594156,1.06819559884771,1.05009469237156,1.03402542323536,1.02019832559517,1.00880450652143,1.00000000009356,-4.94526859095616,-4.94347771381375,-4.93817060586656,-4.92930669401397,-4.9169658622581,-4.90120824506195,-4.88189944622786,-4.85930887033604,-4.83339109536237,-4.80418201618713,-4.7718581572471,-4.73641164395964,-4.69794344960556,-4.65668602689052,-4.61245629004569,-4.56576389567386,-4.51627997034328,-4.46443072231365,-4.41029114364129,-4.35375795009723,-4.29533073686749,-4.23480146247255,-4.17235722551984,-4.1083882015051,-4.04264339986155,-3.97540094864312,-3.9069799851581,-3.83714920343661,-3.76618620539101,-3.69438026111092,-3.6215275133458,-3.54786239049157,-3.47366305587212,-3.39876213521056,-3.32332697394698,-3.24762009534444,-3.17153123676514,-3.09514740857045,-3.01869826190345,-2.94214986106167,-2.86550911182213,-2.78895748432617,-2.71253310453111,-2.63618514804995,-2.56004358769302,-2.48417511256222,-2.40852165348431,-2.33315686847806,-2.25813899205728,-2.18343332372037,-2.10906223121411,-2.03505409519611,-1.9614047830085,-1.88809599955015,-1.81511927983427,-1.74249585734958,-1.67017330052253,-1.59811291809887,-1.52635129565504,-1.45479888683511,-1.38341178859511,-1.31221841862026,-1.24108771297102,-1.17002234605493,-1.09898141616675,-1.02784103086162,-0.956635041101448,-0.885236131913698,-0.81362313389603,-0.741736860876404,-0.669506793505705,-0.596911481482238,-0.523887084995782,-0.45042149867068,-0.376474658226988,-0.302059399357659,-0.227169633386519,-0.151829764116878,-0.0760880093804012,0
71,33.4,37.1673130447266,-6.90093102164881e-24,0.0768046859126604,0.153441448770411,0.229753896488341,0.305570331658281,0.380710009189079,0.455076136192592,0.528449688147418,0.600695404257972,0.671719195667787,0.741291543668072,0.809370561841103,0.875789285330143,0.940355447130652,1.00316582861644,1.06376538595983,1.12249082897101,1.17890484931893,1.23301232521779,1.28498025917474,1.33425153805145,1.38127423419033,1.42586171467942,1.46755576721648,1.50701796736968,1.54387247150414,1.57772158947208,1.60939149490151,1.63839831050424,1.6643052115945,1.68816804593935,1.70942385674899,1.72745035711819,1.7436994815977,1.75751327340828,1.76780553257738,1.77690250503005,1.78395191329054,1.78646708608581,1.78625291297037,1.78570750779381,1.784874286292,1.78155543524755,1.77407258022674,1.76480302696167,1.75478267579642,1.74223802514413,1.72801654409418,1.71270469976666,1.69543970441974,1.67669722073814,1.65693594111912,1.63563308433821,1.6131150710122,1.58974864981939,1.56518961462226,1.53972378566311,1.51363439588192,1.48668500117726,1.45918379641454,1.43130975433572,1.40293782760687,1.37442866346543,1.34578341506458,1.31709977444937,1.28869241327075,1.26046780730203,1.23279003964284,1.20567108861462,1.17934761843967,1.1540002023257,1.12976282423385,1.10687693656546,1.08551275559723,1.06582679221538,1.04810576734404,1.03246384507825,1.01911138644379,1.00823942167738,1.00000000009038,-4.96349395712465,-4.96169278290933,-4.95635518790136,-4.94744044714474,-4.93502903846639,-4.91918162787294,-4.8997632820241,-4.87704523222278,-4.85098211729415,-4.82161040018796,-4.78910800355103,-4.75346743677196,-4.71479068425283,-4.67331198832575,-4.62884770150361,-4.58191082051624,-4.53217114614723,-4.48005770052262,-4.42564640462839,-4.36883386298909,-4.31012278805628,-4.24930453744443,-4.18656754719414,-4.12230439256475,-4.05626325231758,-3.98872388860269,-3.92000730539834,-3.84988146768106,-3.77862539060154,-3.70652985004311,-3.63339042067614,-3.55944250799669,-3.48496545465844,-3.40979154387329,-3.33408859638023,-3.25811990978748,-3.18177516998534,-3.10514142199785,-3.02844858506533,-2.95166290150916,-2.87479108755811,-2.79801433564333,-2.72137089360665,-2.64480988972043,-2.56846047707011,-2.49238909589262,-2.41653804101822,-2.3409796823285,-2.2657714666603,-2.19087949254857,-2.11632451386344,-2.04213357388561,-1.96830364139282,-1.89481459440867,-1.8216562185864,-1.74885098270326,-1.67634441460097,-1.60409597098565,-1.53214339921848,-1.46039484848211,-1.38880498252884,-1.31740289786628,-1.2460551611083,-1.17476399378947,-1.10348818528396,-1.0321023215935,-0.960640137631048,-0.88897419501701,-0.817082404773958,-0.74490657096602,-0.672376162652609,-0.599470790194105,-0.526128068325253,-0.452337834750407,-0.378061857895986,-0.303316927131499,-0.228099470643211,-0.152438023108317,-0.0763849593277448,0
71,33.5,36.9560508112817,4.33654348482283e-24,0.0770445758488284,0.153919754792054,0.23046777683207,0.306515451226161,0.381880472474458,0.45646524525755,0.530048886240221,0.602495034930692,0.673708906253632,0.743459093642333,0.811703551523523,0.878274039139056,0.942976845694806,1.00590994121101,1.06661445680235,1.12543065008633,1.18191749529393,1.23608046028855,1.28808860227534,1.33737985378743,1.38440744765352,1.42898327242526,1.47064497274987,1.51006195308242,1.54685455932987,1.58062133182718,1.61219900675329,1.64109777585948,1.66687604608895,1.69060518298947,1.71171312930818,1.72956886483618,1.74565255092943,1.75928860858716,1.7693598427992,1.77818147910057,1.78499290111022,1.78741752113368,1.78710081983243,1.78630902529227,1.78512662854021,1.78148674668212,1.77379170177539,1.76431797732868,1.7540455040931,1.7412600856694,1.72680046732561,1.7112449949883,1.6937434093996,1.67476934919015,1.65477882977504,1.63325462570658,1.61052324070846,1.5869508333333,1.56219623041425,1.53654632215394,1.51028499500814,1.48317751935857,1.45553414954617,1.42753513921865,1.39905651360489,1.37046256568039,1.34175468709937,1.31303308388852,1.28461683424988,1.25641087841247,1.22878643465029,1.20175410458706,1.17555587486391,1.15037438005934,1.12634563052819,1.10371445834114,1.0826535494364,1.06331788224678,1.04600088151558,1.03081259533025,1.01796298255499,1.00764296005472,1.00000000008708,-4.98234125347304,-4.98052936366437,-4.97516004286668,-4.96619240929913,-4.95370756073031,-4.93776671904002,-4.91823439534744,-4.89538372594675,-4.86916941760682,-4.83962852956828,-4.80694044490135,-4.77109807850251,-4.7322044728528,-4.69049573872407,-4.64578765046528,-4.59859668599651,-4.54859127339939,-4.49620336744064,-4.44150986162501,-4.38440725005257,-4.32540149168686,-4.26428332498919,-4.2012425800095,-4.13667433030667,-4.07032589573721,-4.0024787381542,-3.93345580317056,-3.86302430174738,-3.79146471613176,-3.71906938585417,-3.64563329861798,-3.57139287082184,-3.49662866598419,-3.42117261512082,-3.34519302617376,-3.26895399260381,-3.19234515092978,-3.11545357486567,-3.03850944889144,-2.96147920322293,-2.88436935215484,-2.80736078173432,-2.73049186448436,-2.65371168101661,-2.57714851011013,-2.5008685243647,-2.42481440613341,-2.34905716054009,-2.27365339903348,-2.19857006602966,-2.12382621032495,-2.04944746156899,-1.97543195172904,-1.90175763241086,-1.82841244352712,-1.75542015522087,-1.68272414840685,-1.6102819290084,-1.538132463872,-1.46618148707715,-1.39438215437531,-1.32276427170966,-1.25119194318546,-1.17966690112713,-1.10814763072723,-1.03650716395983,-0.964779088998917,-0.89283592951459,-0.820654623912975,-0.748178096167022,-0.675335865617738,-0.60210871247206,-0.528435884469621,-0.45430932893255,-0.379692839239366,-0.304607440021249,-0.229052271916268,-0.153060267027901,-0.0766881768812107,0
71,33.6,36.7393727308134,2.19903665681769e-23,0.0772933514743336,0.154415758913856,0.231208026465905,0.307495395996868,0.38309392432179,0.457905174509502,0.531706312809677,0.60435982531718,0.675770198376034,0.745704044394609,0.81411915461335,0.880845950251534,0.94568920802545,1.00874815163498,1.06955989396966,1.12846843199927,1.18502883013521,1.23924718584121,1.29129472425679,1.34060415914962,1.38763417691876,1.43219510394889,1.47382021343807,1.513187195266,1.54991235481767,1.58359024526841,1.61506881250102,1.64385192695078,1.66949293221039,1.69307974894159,1.71403053429985,1.73170494158097,1.74761363006142,1.76106166342207,1.77089816326646,1.77942848288406,1.78598893045921,1.78831815377052,1.78788878523481,1.78683294488273,1.78528951883371,1.78132128493674,1.77339960519337,1.76370602764089,1.75316844868007,1.74012964569418,1.72541940514085,1.70960796626194,1.69185779639666,1.67264050002151,1.65240940465259,1.63065297603629,1.60769785906761,1.58390965991605,1.55895030368608,1.533107864676,1.50666696851681,1.4793946088929,1.45160329567798,1.42347465902864,1.39488578465915,1.36620494854231,1.33743372697329,1.30867500291018,1.28025264057982,1.25206978760167,1.22450542591967,1.19756852832535,1.17150683254435,1.14650509851719,1.12270144352956,1.10034423602053,1.07960877460919,1.06064803647624,1.04376284080207,1.02905842198789,1.01674405456223,1.0070105218345,1.00000000008363,-5.00190459595603,-5.00008150881595,-4.99467903638556,-4.98565613432837,-4.97309455039874,-4.95705609032972,-4.93740468849202,-4.91441547622555,-4.88804323636707,-4.85832565688403,-4.8254436528326,-4.78939056934877,-4.75027056099031,-4.70832169762857,-4.66335915645397,-4.61590305890773,-4.56562040627902,-4.51294622266848,-4.45795842420647,-4.40055339545287,-4.34124049066705,-4.27980980804863,-4.2164526367819,-4.15156666218253,-4.08489831258008,-4.01673082511433,-3.94738917338833,-3.87663978547848,-3.80476467284387,-3.7320578053687,-3.65831356189687,-3.58376940879722,-3.50870717843931,-3.4329584383348,-3.35669199749342,-3.28017277022517,-3.20329034595813,-3.12613182033911,-3.04892764007384,-2.97164443457626,-2.89428850197807,-2.81704038919889,-2.73993859671732,-2.6629321570509,-2.5861484120466,-2.50965324517277,-2.43338975330054,-2.3574274886874,-2.28182217255998,-2.20654164912203,-2.13160315707362,-2.05703082464089,-1.9828240181248,-1.9089586479755,-1.8354206972825,-1.76223531369658,-1.689343608607,-1.61670102329022,-1.54434781050807,-1.47218716183381,-1.40017063874155,-1.32832879180164,-1.25652315599254,-1.1847549322323,-1.11298230757575,-1.04107672373548,-0.969071586336399,-0.89683948196073,-0.824356315549599,-0.751566282265982,-0.67839902499013,-0.60483662051427,-0.530820157481709,-0.456343884767615,-0.381373843360747,-0.305935615160597,-0.230031276694632,-0.153698459834011,-0.0769985392358033,0
71,33.7,36.5163226445609,2.27132578357408e-24,0.077552529472116,0.154932482239874,0.231979147283744,0.30851611262899,0.384357707192589,0.459404606690865,0.533431920018068,0.606300917128212,0.677915318008919,0.748039645229112,0.816631522151728,0.88351995938374,0.948508140918368,1.0116966200636,1.07261826576807,1.13162103817188,1.18825586691961,1.24252952579915,1.29461554014468,1.34394109559467,1.39097067499034,1.43551294441116,1.47709653817044,1.51640796614361,1.55305922318412,1.58664062020776,1.61801207179617,1.64667066784455,1.6721643424621,1.69559879236974,1.71638157835122,1.73386233054909,1.74958491135707,1.76283293173032,1.77241860616481,1.78063892030668,1.7869332687827,1.7891614743594,1.78860836965565,1.78726857712666,1.78534904924209,1.78104217733906,1.77287751014815,1.76294663471375,1.75212879459332,1.73882186288446,1.72384641754143,1.7077645770972,1.68975179143982,1.67027761746813,1.64979267718239,1.62779128971295,1.60460030911478,1.58058483243382,1.5554099598361,1.52936508410838,1.50273567058666,1.47529044568445,1.44734440618154,1.4190806709494,1.39037737059775,1.3616071627952,1.33277174285361,1.30397686242061,1.27555162022245,1.24739706302391,1.21990068152559,1.19306951444828,1.16715755906137,1.14235176920032,1.11879246311082,1.0967317216332,1.07634763110098,1.05779058004726,1.04136963341999,1.02718436494918,1.01544300995987,1.00633622599872,1.00000000008002,-5.02230445570763,-5.0204696085539,-5.01503231906601,-5.00595137364573,-4.9933092051051,-4.97716823568375,-4.95739179819681,-4.93425712417384,-4.90771908196086,-4.87781602608254,-4.844730487113,-4.80845626924825,-4.76909870213339,-4.72689792056568,-4.6816684823168,-4.63393434191114,-4.58336101056747,-4.53038674135819,-4.4750905314902,-4.41736865694588,-4.35773404108411,-4.29597611706668,-4.2322877092864,-4.1670692473835,-4.10006622991323,-4.03156375766719,-3.96188893318571,-3.8908073677817,-3.81860267482487,-3.74557053260461,-3.67150468535818,-3.5966436952448,-3.52127071974456,-3.44521694946986,-3.3686517108834,-3.29184076862344,-3.21467366753156,-3.13723751743195,-3.05976302405689,-2.98221702915455,-2.90460559810423,-2.82710890075438,-2.7497655694287,-2.67252458796741,-2.59551228836181,-2.51879423997279,-2.4423139856339,-2.36613952190756,-2.29032561583955,-2.21484107437877,-2.13970120337903,-2.06492852705761,-1.99052372923585,-1.91646054497678,-1.8427228706047,-1.76933732032996,-1.69624259256018,-1.62339193065741,-1.55082695092258,-1.47844815352629,-1.40620540465583,-1.33413004056801,-1.26208090316193,-1.19005861221064,-1.11802106440331,-1.04583807024276,-0.973542810392711,-0.901008055176185,-0.828208605243215,-0.755090106079235,-0.681582412129012,-0.607669046049821,-0.533293183175411,-0.458451598333805,-0.383112841755563,-0.307307426053649,-0.231040622475073,-0.154355110320137,-0.0773171673280255,0
71,33.8,36.2856429586675,2.60597919950609e-23,0.0778241065683117,0.15547390208397,0.232787066084777,0.309585429992299,0.385681487585422,0.460974972852571,0.535238810202878,0.608332978861272,0.680160387557717,0.750483339608011,0.819259284938273,0.886315737169357,0.951454192155313,1.0147766230818,1.07581138638449,1.13491067168712,1.19162100602837,1.24594989516686,1.29807332193766,1.34741257529953,1.39443834300318,1.43895751354648,1.48049376347506,1.519743060088,1.55631276498903,1.58978864234661,1.62104348199122,1.64956704304554,1.67490143652825,1.69817159896861,1.71877351724683,1.73604596540593,1.75156929409368,1.76460307915217,1.77391868445993,1.78180673183078,1.7878170500693,1.78993759689563,1.78924832003108,1.78760157386666,1.78528685852862,1.78062747819848,1.7722008634079,1.76201275844845,1.75089663119361,1.73730402380085,1.72204602669809,1.70567658751148,1.68738447004449,1.66763716575103,1.64688256474306,1.62462103695086,1.60117972669282,1.57692327245535,1.55152004133909,1.52526090580497,1.49843229108184,1.47080466642625,1.44269579365073,1.41429041446824,1.38546768401336,1.35660512176487,1.32770446062546,1.29887455079537,1.27045026540804,1.24233017378576,1.21491117533422,1.18819799809092,1.16245151352487,1.13786094281886,1.11456891734227,1.09283143035188,1.07282957557757,1.0547104012257,1.03879229123373,1.02516811145492,1.01404460020072,1.00561234483516,1.0000000000762,-5.04369935751203,-5.04185208111941,-5.03637799379883,-5.02723570469994,-5.01450837338129,-4.99825907739239,-4.97835051844675,-4.95506215326725,-4.92834894688216,-4.89824996530214,-4.86494945390394,-4.82844171014342,-4.78883331362485,-4.74636658985873,-4.70085545063697,-4.65282790897198,-4.60194791063703,-4.54865712751696,-4.49303570732673,-4.43497981853582,-4.37500616034372,-4.3129034712655,-4.24886620139268,-4.18329768241919,-4.11594243746735,-4.04708753617847,-3.97706233019305,-3.90563157357932,-3.83308056825927,-3.75970679392444,-3.68530332937384,-3.61010988728075,-3.53441101740122,-3.45803751729443,-3.38115925059257,-3.30404286766163,-3.22657787154505,-3.14885137718296,-3.07109434591125,-2.99327384735704,-2.9153956944502,-2.83763963519453,-2.76004443846231,-2.68255903862948,-2.60530867135695,-2.52835856234405,-2.45165273768547,-2.3752575160303,-2.29922663426841,-2.22352993697624,-2.14818065104374,-2.07319957459709,-1.99858880804127,-1.92431975111203,-1.8503740585557,-1.77677991721791,-1.7034734415566,-1.63040551815611,-1.55761921923524,-1.48501217633251,-1.41253243990049,-1.34021218067182,-1.26790740072945,-1.19561807898049,-1.12330183187255,-1.0508267916793,-0.978225862939416,-0.905372147149351,-0.83223925673513,-0.758774503540873,-0.684908061294588,-0.610625077550824,-0.535871110246614,-0.460645727215264,-0.38492030089694,-0.308730715338763,-0.23208574156744,-0.155033512955923,-0.077645533659208,0
71,33.9,32.464491553856,-1.55382212675953e-24,0.0838540272265413,0.167485732780489,0.250688275694624,0.333234947565788,0.414887559435184,0.495520124671476,0.574845445390567,0.652688115547307,0.728929793810793,0.803271284963845,0.875667412057255,0.945904396934679,1.0137383704031,1.07931388216486,1.14203109525803,1.20236906361973,1.25974559625318,1.31419486388558,1.36596740886033,1.41430647228719,1.45987990772507,1.50243601408055,1.54134299751253,1.57760789035638,1.61067629873597,1.63998404341155,1.66685596158679,1.69049617067262,1.71024217219565,1.72799268345955,1.74257664847076,1.75275610196875,1.76148809163973,1.76769763756504,1.76925995151611,1.76803316744733,1.76556295261674,1.76227053773542,1.75546711547358,1.744707270288,1.73228771110079,1.71841474816684,1.70171080759976,1.68325044635784,1.66343115982388,1.64139957760815,1.61781029355044,1.59309994369082,1.56669781058535,1.53905441241662,1.51058675916115,1.48090591437145,1.45037917877148,1.41939253969673,1.38765994767522,1.35555666175086,1.32343020163994,1.29104974372796,1.25888301564498,1.22718234539166,1.19580667008378,1.16539928260449,1.13589996752947,1.10753997194791,1.0809530554066,1.0557864861154,1.0329685938247,1.01220579715331,0.994152179105501,0.978917149216265,0.96678432971736,0.957757063445275,0.953028687425592,0.951894728921758,0.953059929855893,0.959238013151022,0.969142141616497,0.982720824735701,0.999999999931594,-5.51862738919151,-5.51646165960535,-5.5100449817338,-5.49933206861122,-5.4844257629578,-5.4654073951494,-5.44212533973172,-5.4149182244635,-5.38374597783375,-5.34866864057116,-5.30991730854859,-5.26750207939996,-5.22156474409234,-5.1724070283177,-5.11982970950263,-5.0644677817245,-5.00594867308412,-4.94480428990506,-4.88114735783146,-4.81487414527597,-4.74659996225534,-4.6760987149152,-4.60360807038448,-4.52960685673527,-4.45381699467529,-4.37657630288145,-4.29827200737149,-4.21864862950446,-4.13803383386424,-4.05677042179267,-3.97463569844862,-3.89189682535823,-3.80887186998406,-3.72538273776235,-3.64161006822744,-3.5578393826701,-3.47396045704945,-3.3900570712119,-3.30636080808263,-3.22284569235792,-3.13950835060097,-3.05650927657995,-2.97388992473949,-2.89159826780076,-2.80971980282599,-2.72830654012173,-2.64731965213329,-2.56676755199853,-2.4866682521412,-2.40702735579691,-2.32778740002293,-2.2489103469638,-2.17044648149845,-2.09228869186526,-2.01434279341332,-1.93668891148986,-1.8591787915946,-1.78168475508408,-1.70429472934824,-1.62682008893127,-1.54914897715817,-1.47133691541744,-1.39317344857144,-1.31462649403196,-1.23566414169461,-1.15614246804247,-1.07606585553338,-0.995400276605934,-0.914082195776753,-0.832177599283824,-0.749685793169097,-0.666681204949317,-0.58326584658595,-0.499558274662662,-0.415678812376846,-0.331839700327582,-0.248169070143068,-0.164860750718117,-0.0820863783978779,1.73472347597681e-18
